t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
6.250000,0.000000,0.110000,38.384020,0.000000,0.000000,-2.999095,-27.264504,0.000000,0.000000,1.933833,0.773533,0.464013,3.171380,rolling
6.266667,0.000000,0.110000,38.334171,0.000000,0.000000,-2.990920,-27.190186,0.000000,0.000000,1.923305,0.769322,0.464013,3.156640,rolling
6.283333,0.000000,0.110000,38.284458,0.000000,0.000000,-2.982745,-27.115868,0.000000,0.000000,1.912806,0.765122,0.464013,3.141941,rolling
6.300000,0.000000,0.110000,38.234882,0.000000,0.000000,-2.974570,-27.041550,0.000000,0.000000,1.902335,0.760934,0.464013,3.127282,rolling
6.316667,0.000000,0.110000,38.185442,0.000000,0.000000,-2.966395,-26.967231,0.000000,0.000000,1.891893,0.756757,0.464013,3.112663,rolling
6.333333,0.000000,0.110000,38.136139,0.000000,0.000000,-2.958220,-26.892913,0.000000,0.000000,1.881480,0.752592,0.464013,3.098085,rolling
6.350000,0.000000,0.110000,38.086971,0.000000,0.000000,-2.950045,-26.818595,0.000000,0.000000,1.871095,0.748438,0.464013,3.083546,rolling
6.366667,0.000000,0.110000,38.037940,0.000000,0.000000,-2.941870,-26.744277,0.000000,0.000000,1.860739,0.744296,0.464013,3.069048,rolling
6.383333,0.000000,0.110000,37.989045,0.000000,0.000000,-2.933695,-26.669959,0.000000,0.000000,1.850412,0.740165,0.464013,3.054590,rolling
6.400000,0.000000,0.110000,37.940286,0.000000,0.000000,-2.925520,-26.595640,0.000000,0.000000,1.840114,0.736046,0.464013,3.040173,rolling
6.416667,0.000000,0.110000,37.891664,0.000000,0.000000,-2.917345,-26.521322,0.000000,0.000000,1.829844,0.731938,0.464013,3.025795,rolling
6.433333,0.000000,0.110000,37.843178,0.000000,0.000000,-2.909170,-26.447004,0.000000,0.000000,1.819604,0.727841,0.464013,3.011458,rolling
6.450000,0.000000,0.110000,37.794828,0.000000,0.000000,-2.900995,-26.372686,0.000000,0.000000,1.809392,0.723757,0.464013,2.997161,rolling
6.466667,0.000000,0.110000,37.746614,0.000000,0.000000,-2.892820,-26.298368,0.000000,0.000000,1.799208,0.719683,0.464013,2.982904,rolling
6.483333,0.000000,0.110000,37.698537,0.000000,0.000000,-2.884645,-26.224050,0.000000,0.000000,1.789054,0.715621,0.464013,2.968688,rolling
6.500000,0.000000,0.110000,37.650596,0.000000,0.000000,-2.876470,-26.149731,0.000000,0.000000,1.778928,0.711571,0.464013,2.954512,rolling
6.516667,0.000000,0.110000,37.602791,0.000000,0.000000,-2.868295,-26.075413,0.000000,0.000000,1.768831,0.707532,0.464013,2.940376,rolling
6.533333,0.000000,0.110000,37.555122,0.000000,0.000000,-2.860120,-26.001095,0.000000,0.000000,1.758762,0.703505,0.464013,2.926280,rolling
6.550000,0.000000,0.110000,37.507590,0.000000,0.000000,-2.851945,-25.926777,0.000000,0.000000,1.748722,0.699489,0.464013,2.912224,rolling
6.566667,0.000000,0.110000,37.460193,0.000000,0.000000,-2.843770,-25.852459,0.000000,0.000000,1.738712,0.695485,0.464013,2.898209,rolling
6.583333,0.000000,0.110000,37.412934,0.000000,0.000000,-2.835595,-25.778140,0.000000,0.000000,1.728729,0.691492,0.464013,2.884234,rolling
6.600000,0.000000,0.110000,37.365810,0.000000,0.000000,-2.827420,-25.703822,0.000000,0.000000,1.718776,0.687510,0.464013,2.870299,rolling
6.616667,0.000000,0.110000,37.318822,0.000000,0.000000,-2.819245,-25.629504,0.000000,0.000000,1.708851,0.683540,0.464013,2.856405,rolling
6.633333,0.000000,0.110000,37.271971,0.000000,0.000000,-2.811070,-25.555186,0.000000,0.000000,1.698955,0.679582,0.464013,2.842550,rolling
6.650000,0.000000,0.110000,37.225256,0.000000,0.000000,-2.802895,-25.480868,0.000000,0.000000,1.689088,0.675635,0.464013,2.828736,rolling
6.666667,0.000000,0.110000,37.178678,0.000000,0.000000,-2.794720,-25.406550,0.000000,0.000000,1.679249,0.671700,0.464013,2.814962,rolling
6.683333,0.000000,0.110000,37.132235,0.000000,0.000000,-2.786545,-25.332231,0.000000,0.000000,1.669440,0.667776,0.464013,2.801228,rolling
6.700000,0.000000,0.110000,37.085929,0.000000,0.000000,-2.778370,-25.257913,0.000000,0.000000,1.659659,0.663863,0.464013,2.787535,rolling
6.716667,0.000000,0.110000,37.039759,0.000000,0.000000,-2.770195,-25.183595,0.000000,0.000000,1.649906,0.659963,0.464013,2.773882,rolling
6.733333,0.000000,0.110000,36.993725,0.000000,0.000000,-2.762020,-25.109277,0.000000,0.000000,1.640183,0.656073,0.464013,2.760269,rolling
6.750000,0.000000,0.110000,36.947828,0.000000,0.000000,-2.753845,-25.034959,0.000000,0.000000,1.630488,0.652195,0.464013,2.746696,rolling
6.766667,0.000000,0.110000,36.902067,0.000000,0.000000,-2.745670,-24.960640,0.000000,0.000000,1.620822,0.648329,0.464013,2.733164,rolling
6.783333,0.000000,0.110000,36.856442,0.000000,0.000000,-2.737495,-24.886322,0.000000,0.000000,1.611184,0.644474,0.464013,2.719671,rolling
6.800000,0.000000,0.110000,36.810953,0.000000,0.000000,-2.729320,-24.812004,0.000000,0.000000,1.601576,0.640630,0.464013,2.706219,rolling
6.816667,0.000000,0.110000,36.765601,0.000000,0.000000,-2.721145,-24.737686,0.000000,0.000000,1.591996,0.636798,0.464013,2.692807,rolling
6.833333,0.000000,0.110000,36.720385,0.000000,0.000000,-2.712970,-24.663368,0.000000,0.000000,1.582445,0.632978,0.464013,2.679436,rolling
6.850000,0.000000,0.110000,36.675305,0.000000,0.000000,-2.704795,-24.589050,0.000000,0.000000,1.572922,0.629169,0.464013,2.666104,rolling
6.866667,0.000000,0.110000,36.630361,0.000000,0.000000,-2.696620,-24.514731,0.000000,0.000000,1.563429,0.625372,0.464013,2.652813,rolling
6.883333,0.000000,0.110000,36.585554,0.000000,0.000000,-2.688445,-24.440413,0.000000,0.000000,1.553964,0.621586,0.464013,2.639562,rolling
6.900000,0.000000,0.110000,36.540882,0.000000,0.000000,-2.680270,-24.366095,0.000000,0.000000,1.544528,0.617811,0.464013,2.626352,rolling
6.916667,0.000000,0.110000,36.496348,0.000000,0.000000,-2.672095,-24.291777,0.000000,0.000000,1.535120,0.614048,0.464013,2.613181,rolling
6.933333,0.000000,0.110000,36.451949,0.000000,0.000000,-2.663920,-24.217459,0.000000,0.000000,1.525742,0.610297,0.464013,2.600051,rolling
6.950000,0.000000,0.110000,36.407686,0.000000,0.000000,-2.655745,-24.143140,0.000000,0.000000,1.516392,0.606557,0.464013,2.586961,rolling
6.966667,0.000000,0.110000,36.363560,0.000000,0.000000,-2.647570,-24.068822,0.000000,0.000000,1.507070,0.602828,0.464013,2.573911,rolling
6.983333,0.000000,0.110000,36.319570,0.000000,0.000000,-2.639395,-23.994504,0.000000,0.000000,1.497778,0.599111,0.464013,2.560902,rolling
7.000000,0.000000,0.110000,36.275717,0.000000,0.000000,-2.631220,-23.920186,0.000000,0.000000,1.488514,0.595406,0.464013,2.547933,rolling
7.016667,0.000000,0.110000,36.231999,0.000000,0.000000,-2.623045,-23.845868,0.000000,0.000000,1.479279,0.591712,0.464013,2.535004,rolling
7.033333,0.000000,0.110000,36.188418,0.000000,0.000000,-2.614870,-23.771550,0.000000,0.000000,1.470073,0.588029,0.464013,2.522115,rolling
7.050000,0.000000,0.110000,36.144973,0.000000,0.000000,-2.606695,-23.697231,0.000000,0.000000,1.460895,0.584358,0.464013,2.509266,rolling
7.066667,0.000000,0.110000,36.101664,0.000000,0.000000,-2.598520,-23.622913,0.000000,0.000000,1.451746,0.580699,0.464013,2.496458,rolling
7.083333,0.000000,0.110000,36.058492,0.000000,0.000000,-2.590345,-23.548595,0.000000,0.000000,1.442626,0.577051,0.464013,2.483690,rolling
7.100000,0.000000,0.110000,36.015456,0.000000,0.000000,-2.582170,-23.474277,0.000000,0.000000,1.433535,0.573414,0.464013,2.470962,rolling
7.116667,0.000000,0.110000,35.972556,0.000000,0.000000,-2.573995,-23.399959,0.000000,0.000000,1.424472,0.569789,0.464013,2.458274,rolling
7.133333,0.000000,0.110000,35.929792,0.000000,0.000000,-2.565820,-23.325640,0.000000,0.000000,1.415438,0.566175,0.464013,2.445627,rolling
7.150000,0.000000,0.110000,35.887165,0.000000,0.000000,-2.557645,-23.251322,0.000000,0.000000,1.406433,0.562573,0.464013,2.433020,rolling
7.166667,0.000000,0.110000,35.844674,0.000000,0.000000,-2.549470,-23.177004,0.000000,0.000000,1.397457,0.558983,0.464013,2.420453,rolling
7.183333,0.000000,0.110000,35.802319,0.000000,0.000000,-2.541295,-23.102686,0.000000,0.000000,1.388509,0.555404,0.464013,2.407926,rolling
7.200000,0.000000,0.110000,35.760100,0.000000,0.000000,-2.533120,-23.028368,0.000000,0.000000,1.379590,0.551836,0.464013,2.395439,rolling
7.216667,0.000000,0.110000,35.718018,0.000000,0.000000,-2.524945,-22.954050,0.000000,0.000000,1.370700,0.548280,0.464013,2.382993,rolling
7.233333,0.000000,0.110000,35.676071,0.000000,0.000000,-2.516770,-22.879731,0.000000,0.000000,1.361839,0.544735,0.464013,2.370587,rolling
7.250000,0.000000,0.110000,35.634262,0.000000,0.000000,-2.508595,-22.805413,0.000000,0.000000,1.353006,0.541202,0.464013,2.358221,rolling
7.266667,0.000000,0.110000,35.592588,0.000000,0.000000,-2.500420,-22.731095,0.000000,0.000000,1.344202,0.537681,0.464013,2.345896,rolling
7.283333,0.000000,0.110000,35.551050,0.000000,0.000000,-2.492245,-22.656777,0.000000,0.000000,1.335427,0.534171,0.464013,2.333611,rolling
7.300000,0.000000,0.110000,35.509649,0.000000,0.000000,-2.484070,-22.582459,0.000000,0.000000,1.326680,0.530672,0.464013,2.321365,rolling
7.316667,0.000000,0.110000,35.468384,0.000000,0.000000,-2.475895,-22.508140,0.000000,0.000000,1.317963,0.527185,0.464013,2.309161,rolling
7.333333,0.000000,0.110000,35.427256,0.000000,0.000000,-2.467720,-22.433822,0.000000,0.000000,1.309274,0.523709,0.464013,2.296996,rolling
7.350000,0.000000,0.110000,35.386263,0.000000,0.000000,-2.459545,-22.359504,0.000000,0.000000,1.300613,0.520245,0.464013,2.284872,rolling
7.366667,0.000000,0.110000,35.345407,0.000000,0.000000,-2.451370,-22.285186,0.000000,0.000000,1.291982,0.516793,0.464013,2.272787,rolling
7.383333,0.000000,0.110000,35.304687,0.000000,0.000000,-2.443195,-22.210868,0.000000,0.000000,1.283379,0.513352,0.464013,2.260743,rolling
7.400000,0.000000,0.110000,35.264103,0.000000,0.000000,-2.435020,-22.136550,0.000000,0.000000,1.274805,0.509922,0.464013,2.248740,rolling
7.416667,0.000000,0.110000,35.223656,0.000000,0.000000,-2.426845,-22.062231,0.000000,0.000000,1.266259,0.506504,0.464013,2.236776,rolling
7.433333,0.000000,0.110000,35.183345,0.000000,0.000000,-2.418670,-21.987913,0.000000,0.000000,1.257743,0.503097,0.464013,2.224853,rolling
7.450000,0.000000,0.110000,35.143170,0.000000,0.000000,-2.410495,-21.913595,0.000000,0.000000,1.249255,0.499702,0.464013,2.212970,rolling
7.466667,0.000000,0.110000,35.103131,0.000000,0.000000,-2.402320,-21.839277,0.000000,0.000000,1.240796,0.496318,0.464013,2.201127,rolling
7.483333,0.000000,0.110000,35.063229,0.000000,0.000000,-2.394145,-21.764959,0.000000,0.000000,1.232365,0.492946,0.464013,2.189325,rolling
7.500000,0.000000,0.110000,35.023463,0.000000,0.000000,-2.385970,-21.690640,0.000000,0.000000,1.223964,0.489586,0.464013,2.177562,rolling
7.516667,0.000000,0.110000,34.983833,0.000000,0.000000,-2.377795,-21.616322,0.000000,0.000000,1.215591,0.486236,0.464013,2.165840,rolling
7.533333,0.000000,0.110000,34.944339,0.000000,0.000000,-2.369620,-21.542004,0.000000,0.000000,1.207247,0.482899,0.464013,2.154158,rolling
7.550000,0.000000,0.110000,34.904982,0.000000,0.000000,-2.361445,-21.467686,0.000000,0.000000,1.198931,0.479573,0.464013,2.142517,rolling
7.566667,0.000000,0.110000,34.865760,0.000000,0.000000,-2.353270,-21.393368,0.000000,0.000000,1.190645,0.476258,0.464013,2.130915,rolling
7.583333,0.000000,0.110000,34.826676,0.000000,0.000000,-2.345095,-21.319050,0.000000,0.000000,1.182387,0.472955,0.464013,2.119354,rolling
7.600000,0.000000,0.110000,34.787727,0.000000,0.000000,-2.336920,-21.244731,0.000000,0.000000,1.174157,0.469663,0.464013,2.107833,rolling
7.616667,0.000000,0.110000,34.748914,0.000000,0.000000,-2.328745,-21.170413,0.000000,0.000000,1.165957,0.466383,0.464013,2.096353,rolling
7.633333,0.000000,0.110000,34.710238,0.000000,0.000000,-2.320570,-21.096095,0.000000,0.000000,1.157785,0.463114,0.464013,2.084912,rolling
7.650000,0.000000,0.110000,34.671698,0.000000,0.000000,-2.312395,-21.021777,0.000000,0.000000,1.149642,0.459857,0.464013,2.073512,rolling
7.666667,0.000000,0.110000,34.633295,0.000000,0.000000,-2.304220,-20.947459,0.000000,0.000000,1.141528,0.456611,0.464013,2.062152,rolling
7.683333,0.000000,0.110000,34.595027,0.000000,0.000000,-2.296045,-20.873140,0.000000,0.000000,1.133442,0.453377,0.464013,2.050832,rolling
7.700000,0.000000,0.110000,34.556896,0.000000,0.000000,-2.287870,-20.798822,0.000000,0.000000,1.125386,0.450154,0.464013,2.039553,rolling
7.716667,0.000000,0.110000,34.518901,0.000000,0.000000,-2.279695,-20.724504,0.000000,0.000000,1.117357,0.446943,0.464013,2.028313,rolling
7.733333,0.000000,0.110000,34.481043,0.000000,0.000000,-2.271520,-20.650186,0.000000,0.000000,1.109358,0.443743,0.464013,2.017114,rolling
7.750000,0.000000,0.110000,34.443320,0.000000,0.000000,-2.263345,-20.575868,0.000000,0.000000,1.101388,0.440555,0.464013,2.005956,rolling
7.766667,0.000000,0.110000,34.405734,0.000000,0.000000,-2.255170,-20.501550,0.000000,0.000000,1.093446,0.437378,0.464013,1.994837,rolling
7.783333,0.000000,0.110000,34.368284,0.000000,0.000000,-2.246995,-20.427231,0.000000,0.000000,1.085533,0.434213,0.464013,1.983759,rolling
7.800000,0.000000,0.110000,34.330970,0.000000,0.000000,-2.238820,-20.352913,0.000000,0.000000,1.077648,0.431059,0.464013,1.972720,rolling
7.816667,0.000000,0.110000,34.293793,0.000000,0.000000,-2.230645,-20.278595,0.000000,0.000000,1.069793,0.427917,0.464013,1.961723,rolling
7.833333,0.000000,0.110000,34.256752,0.000000,0.000000,-2.222470,-20.204277,0.000000,0.000000,1.061966,0.424786,0.464013,1.950765,rolling
7.850000,0.000000,0.110000,34.219847,0.000000,0.000000,-2.214295,-20.129959,0.000000,0.000000,1.054167,0.421667,0.464013,1.939847,rolling
7.866667,0.000000,0.110000,34.183078,0.000000,0.000000,-2.206120,-20.055640,0.000000,0.000000,1.046398,0.418559,0.464013,1.928970,rolling
7.883333,0.000000,0.110000,34.146446,0.000000,0.000000,-2.197945,-19.981322,0.000000,0.000000,1.038657,0.415463,0.464013,1.918133,rolling
7.900000,0.000000,0.110000,34.109950,0.000000,0.000000,-2.189770,-19.907004,0.000000,0.000000,1.030945,0.412378,0.464013,1.907336,rolling
7.916667,0.000000,0.110000,34.073590,0.000000,0.000000,-2.181595,-19.832686,0.000000,0.000000,1.023262,0.409305,0.464013,1.896580,rolling
7.933333,0.000000,0.110000,34.037366,0.000000,0.000000,-2.173420,-19.758368,0.000000,0.000000,1.015608,0.406243,0.464013,1.885864,rolling
7.950000,0.000000,0.110000,34.001278,0.000000,0.000000,-2.165245,-19.684050,0.000000,0.000000,1.007982,0.403193,0.464013,1.875188,rolling
7.966667,0.000000,0.110000,33.965327,0.000000,0.000000,-2.157070,-19.609731,0.000000,0.000000,1.000385,0.400154,0.464013,1.864552,rolling
7.983333,0.000000,0.110000,33.929512,0.000000,0.000000,-2.148895,-19.535413,0.000000,0.000000,0.992817,0.397127,0.464013,1.853956,rolling
8.000000,0.000000,0.110000,33.893834,0.000000,0.000000,-2.140720,-19.461095,0.000000,0.000000,0.985277,0.394111,0.464013,1.843401,rolling
